1501,0.62956209972
1502,1.58009490547
1503,1.58056214241
1504,1.5803748684
1505,1.5800476175
1506,1.58049111408
1507,1.22618802187
1508,0.722178248471
1509,1.32363783857
1510,1.57603466705
1511,1.57858561162
1512,1.57688792851
1513,1.57744705325
1514,1.57649797758
1515,1.3151038844
1516,1.57386665084
1517,1.5728330487
1518,1.5717161408
1519,1.57222390339
1520,1.57159583226
1521,0.848191590197
1522,1.32961900715
1523,1.43795407995
1524,0.911078548351
1525,1.56678384819
1526,1.56856362968
1527,1.56761907335
1528,1.56327790164
1529,1.56347382275
1530,1.56405876011
1531,1.05790690848
1532,1.56210486131
1533,1.56235519644
